timestamp,update_cost
1477987200,0.0070101000019349
1477976400,1.1999800335615871e-06
1478001600,0.0005980999849271
1477958400,0.0001992000034078
1477980000,0.000819999986561
1477980000,0.0005775000026915
1477990800,0.0004391999973449
1477994400,2.0999868866056204e-06
1477983600,0.0074040000035893
1477994400,1.00000761449337e-06
1478001600,1.00000761449337e-06
1477983600,1.3999815564602611e-06
1477976400,0.0021029000054113
1477990800,2.100015990436077e-06
1477962000,1.100008375942707e-06
1477965600,0.0011265999928582
1477998000,1.300009898841381e-06
1477990800,1.200009137392044e-06
1477994400,0.0013331000227481
1477969200,0.000321100000292
1477972800,1.9000144675374031e-06
1477980000,1.200009137392044e-06
1477994400,1.700012944638729e-06
1478001600,0.0007562999962829
1477990800,0.0004415999865159
1477983600,1.00000761449337e-06
1477958400,0.0001107999996747
1477972800,0.0018539000011514
1477994400,0.0028741999994963
1477969200,0.0005506000015884
1477994400,0.0027690000133588
1477933200,6.00004568696022e-07
1477969200,0.0001997000072151
1477980000,1.300009898841381e-06
1477969200,2.4999899324029684e-06
1477980000,2.200016751885414e-06
1477958400,0.0001007000100798
1477969200,0.0004452000139281
1477958400,0.0008995000098366
1477969200,1.300009898841381e-06
1477976400,1.700012944638729e-06
1477965600,0.0008788999984972
1477965600,0.0010270999919157
1477954800,2.00001522898674e-06
1477965600,1.4999823179095984e-06
1477962000,8.999777492135763e-07
1477987200,0.0020217999990563
1477958400,2.559999120421708e-05
1477994400,1.300009898841381e-06
1477976400,7.00005330145359e-07
1477998000,0.0048469000030308
1477980000,1.200009137392044e-06
1477976400,1.00000761449337e-06
1477958400,9.00006853044033e-07
1477998000,1.1999800335615871e-06
1477965600,9.00006853044033e-07
1477969200,0.0006461999728344
1477976400,1.999986125156284e-06
1478008800,2.599990693852305e-06
1477998000,1.00000761449337e-06
1478012400,2.100015990436077e-06
1477994400,1.400010660290718e-06
1477962000,0.0001090000150725
1477969200,0.0002668999950401
1477976400,0.0006020000146236
1477987200,0.0005950999911874
1478012400,1.3999815564602611e-06
1478005200,3.0999945010989904e-06
1478008800,0.0010055000020656
1477994400,1.800013706088066e-06
1477936800,0.0004952000163029
1478001600,7.00005330145359e-07
1477983600,1.2999807950109243e-06
1477976400,2.0999868866056204e-06
1477990800,1.0999792721122503e-06
1477972800,0.0008387000125367
1478001600,2.100015990436077e-06
1477987200,2.300017513334751e-06
1478001600,1.7999846022576094e-06
1477936800,9.00006853044033e-07
1477972800,1.500011421740055e-06
1477980000,2.100015990436077e-06
1477976400,1.0999792721122503e-06
1477958400,1.5999830793589354e-06
1477969200,2.599990693852305e-06
1477969200,0.0004677000106312
1477980000,2.00001522898674e-06
1478008800,0.0007239999831654
1477962000,0.0001664000155869
1477976400,1.300009898841381e-06
1477994400,0.0014739999896846
1478005200,0.0007998000073712
1477987200,0.0019923000072594
1478001600,0.0005578999989666
1477983600,0.0005438999796751
1477976400,2.1999876480549574e-06
1477965600,1.600012183189392e-06
1477972800,9.999785106629131e-07
1477998000,1.8999853637069464e-06
1477969200,2.8999929782003164e-06
1477987200,9.00006853044033e-07
1477994400,1.9000144675374031e-06
1478005200,0.0015944000042509
1477933200,1.2999807950109243e-06
1478001600,0.0005880999960936
1477998000,3.4999975468963385e-06
1477998000,0.0011686999932862
1477980000,1.100008375942707e-06
1477998000,1.500011421740055e-06
1477983600,0.0023897000064607
1478005200,1.3999815564602611e-06
1477994400,1.3999815564602611e-06
1477983600,0.0004538999928627
1477990800,1.200009137392044e-06
1477958400,7.77999812271446e-05
1477958400,0.0004407999804243
1478012400,1.0999792721122503e-06
1477947600,6.000016583129764e-06
1477983600,0.0009219000057782
1477980000,0.0003420999855734
1477972800,9.00006853044033e-07
1477972800,0.0003304000128991
1477969200,1.2999807950109243e-06
1477994400,0.0002622999891173
1477990800,1.500011421740055e-06
1477972800,0.0014068999735172
1477933200,2.900022082030773e-06
1478012400,1.400010660290718e-06
1477980000,0.0001633999927435
1477990800,0.0005885999999009
1477994400,0.0052039999864064
1477998000,2.3999891709536314e-06
1477987200,1.700012944638729e-06
1477987200,0.0004246000025887
1477987200,0.0012548999802675
1477965600,0.0003068000078201
1478008800,4.499976057559252e-06
1477998000,0.0003750000032596
1477983600,2.8999929782003164e-06
1477990800,0.0007199999818112
1477962000,8.00006091594696e-07
1477994400,0.0015017999976407
1477980000,0.0002307000104337
1477976400,0.0002676000003702
1477962000,8.410000009462237e-05
1477972800,1.8999853637069464e-06
1478008800,0.0033087999909184
1477972800,2.599990693852305e-06
1477998000,1.600012183189392e-06
1477958400,8.00006091594696e-07
1477972800,0.0002415000053588
1477983600,0.0018022999865934
1477990800,1.9000144675374031e-06
1478008800,0.000846899987664
1477980000,9.00006853044033e-07
1478005200,1.500011421740055e-06
1477987200,1.700012944638729e-06
1477994400,0.0016429999959655
1478012400,0.0018203000072389
1477965600,0.0002376000047661
1477998000,1.5999830793589354e-06
1477980000,0.0003597999748308
1477958400,1.400010660290718e-06
1478008800,1.4999823179095984e-06
1477976400,1.5999830793589354e-06
1477983600,0.000714900001185
1478005200,1.2999807950109243e-06
1477983600,1.1999800335615871e-06
1477976400,0.0008145000028889
1477962000,1.300009898841381e-06
1477980000,1.200009137392044e-06
1477958400,0.0003119999892078
1477998000,0.0018564000201877
1478005200,1.500011421740055e-06
1477962000,1.700012944638729e-06
1477990800,0.00246600000537
1477987200,1.400010660290718e-06
1478012400,0.0010218000097665
1477933200,2.070001210086048e-05
1477990800,1.600012183189392e-06
1477998000,0.0014651000092271
1477958400,0.0001850000116974
1477969200,0.0003871000080835
1477983600,2.2999884095042944e-06
1477983600,2.100015990436077e-06
1477962000,0.0001997000072151
1477976400,0.0003410999779589
1477987200,0.0008079000108409
1477983600,1.400010660290718e-06
1477998000,1.5999830793589354e-06
1477976400,0.0011400999792385
1478012400,2.2999884095042944e-06
1477958400,9.00006853044033e-07
1477980000,2.700020559132099e-06
1477962000,1.500011421740055e-06
1477983600,0.0007324000180233
1477976400,0.0003402000002097
1477980000,0.0012522999895736
1477962000,0.0001603999990038
1477962000,0.0001930000144056
1477958400,0.0003035999834537
1477965600,2.2999884095042944e-06
1478008800,0.0042513000080361
1477983600,9.00006853044033e-07
1477969200,0.0002225000062026
1477987200,0.0010605000134091
1477994400,1.800013706088066e-06
1477980000,1.800013706088066e-06
1477987200,0.0018362999835517
1477987200,0.0014589000202249
1477983600,4.00003045797348e-07
1477969200,0.0003827000036835
1477958400,1.300009898841381e-06
1478001600,0.0008836000051815
1477983600,9.00006853044033e-07
1477990800,1.800013706088066e-06
1477998000,0.0002782000228762
1477969200,2.00001522898674e-06
1477958400,1.00000761449337e-06
1478008800,2.0999868866056204e-06
1477980000,0.0006396000098902
1478001600,1.00000761449337e-06
1477972800,0.0025324999878648
1477976400,1.9000144675374031e-06
1477980000,0.0043822000152431
1477976400,1.100008375942707e-06
1477962000,0.0001529000001028
1477965600,1.7999846022576094e-06
1477972800,4.660000558942557e-05
1477972800,0.0030242000066209
1477976400,1.200009137392044e-06
1478012400,0.0005747999821323
1478012400,1.4999823179095984e-06
1477933200,7.270000060088933e-05
1477998000,1.2999807950109243e-06
1477958400,0.0001051999861374
1477972800,0.0001272999797947
1477987200,0.0075481999956537
1477972800,1.300009898841381e-06
1477994400,0.0032855000172276
1477962000,1.500011421740055e-06
1477933200,4.390001413412392e-05
1477969200,0.0036791999882552
1477965600,0.0001848999818321
1477998000,9.999785106629131e-07
1477958400,1.300009898841381e-06
1477994400,1.100008375942707e-06
1477987200,0.0016328999772667
1477976400,0.0003634000022429
1477983600,1.8999853637069464e-06
1477987200,1.8999853637069464e-06
1477969200,1.2999807950109243e-06
1477969200,2.3999891709536314e-06
1477998000,2.4999899324029684e-06
1478012400,1.700012944638729e-06
1477994400,0.0006285000126808
1477976400,2.00001522898674e-06
1477994400,1.700012944638729e-06
1477990800,0.0005538000259548
1478001600,0.0095466999919153
1477994400,0.0008330999989993
1477983600,0.000512600003276
1477962000,1.300009898841381e-06
1477965600,0.0002662000188138
1477998000,1.200009137392044e-06
1477958400,1.8999853637069464e-06
1477976400,0.0005133999802637
1477998000,2.100015990436077e-06
1477983600,7.00005330145359e-07
1477962000,9.00006853044033e-07
1477976400,2.1999876480549574e-06
1477990800,1.600012183189392e-06
1477980000,0.0002146000042557
1477954800,1.100008375942707e-06
1477994400,1.200009137392044e-06
1477983600,0.0003658999921754
1478005200,1.800013706088066e-06
1477983600,1.3999815564602611e-06
1478005200,0.0017725999932736
1477972800,1.5999830793589354e-06
1477998000,2.200016751885414e-06
1477972800,0.0001079000066965
1478001600,2.300017513334751e-06
1477958400,1.400010660290718e-06
1477983600,1.300009898841381e-06
1477976400,0.0010435999720357
1477980000,3.1999952625483274e-06
1477980000,0.0022327000042423
1477972800,0.0003625999961514
1477994400,1.5999830793589354e-06
1477962000,2.8999929782003164e-06
1477998000,0.0049575000011827
1477990800,0.0020819999917875
1477965600,1.509999856352806e-05
1477983600,2.6999914553016424e-06
1477965600,1.3999815564602611e-06
1477969200,3.4900003811344504e-05
1477929600,1.400010660290718e-06
1477962000,9.00006853044033e-07
1477954800,1.0999792721122503e-06
1477980000,1.500011421740055e-06
1477969200,0.0003731000178959
1477969200,0.001173699973151
1478008800,0.005054100009147
1477983600,2.300017513334751e-06
1477983600,0.0002415000053588
1477980000,1.300009898841381e-06
1477994400,1.700012944638729e-06
1477972800,0.0003312999906484
1477983600,1.2999807950109243e-06
1477990800,2.2999884095042944e-06
1478008800,0.0056777999852783
1477969200,0.0001441999920643
1477983600,2.100015990436077e-06
1477976400,0.0029872999875806
1477983600,0.0002815999905578
1478001600,2.4999899324029684e-06
1477954800,0.0020483000262174
1477972800,2.8999929782003164e-06
1477994400,1.6999838408082724e-06
1477962000,1.4999823179095984e-06
1477962000,0.0003585999947972
1477976400,2.4999899324029684e-06
1477958400,6.999762263149023e-07
1477969200,1.300009898841381e-06
1477976400,0.000370900001144
1477983600,0.0010616999934427
1477972800,2.0999868866056204e-06
1477980000,2.599990693852305e-06
1477969200,0.0009078000148292
1477958400,0.0003658999921754
1477972800,0.0005453999910969
1477972800,0.0002927999885287
1478001600,1.00000761449337e-06
1477962000,0.0002799999783746
1477976400,1.7999846022576094e-06
1478005200,0.0017736000008881
1477990800,0.0012601000198628
1477976400,0.0009481000015512
1478001600,0.0022686000156681
1477987200,1.500011421740055e-06
1477965600,1.200009137392044e-06
1477958400,0.0001536999770905
1477962000,8.279999019578099e-05
1477987200,0.0005966999742668
1477965600,1.300009898841381e-06
1478012400,0.0063070000032894
1477969200,0.0015487000055145
1477983600,1.5999830793589354e-06
1477954800,9.249997674487533e-05
1477969200,1.2999807950109243e-06
1477990800,1.5999830793589354e-06
1477972800,0.0007198999810498
1478005200,0.0021216000022832
1477983600,1.100008375942707e-06
1477965600,1.600012183189392e-06
1477972800,0.000787400000263
1477954800,0.0001238999830093
1477980000,0.0008922000124584
1477983600,2.4999899324029684e-06
1477994400,1.700012944638729e-06
1477954800,1.2900010915473104e-05
1478001600,0.0012396000092849
1477965600,0.0002056999946944
1478001600,3.0999945010989904e-06
1477998000,0.0052107000083196
1477965600,8.00006091594696e-07
1477998000,0.0018824000144377
1477958400,1.500011421740055e-06
1478001600,1.999986125156284e-06
1477983600,0.0063926000148057
1477983600,0.0004362000036053
1478008800,1.400010660290718e-06
1477990800,1.3999815564602611e-06
1477987200,0.0005804999964311
1477980000,0.000474700005725
1477962000,1.600012183189392e-06
1477976400,0.0006667000125162
1477933200,2.81000102404505e-05
1477994400,0.0024202999775297
1478008800,1.00000761449337e-06
1477994400,0.0045256000012159
1477983600,1.200009137392044e-06
1477965600,0.0015566000074613
1477980000,0.0004264000162947
1477976400,0.0002830000012181
1477998000,0.0009418999834451
1477987200,0.0010617999942041
1477990800,0.0006572999991476
1477987200,0.005984499992337
1477958400,7.00005330145359e-07
1477958400,0.0003571000124793
1478001600,0.0020138999971095
1478005200,1.4999823179095984e-06
1477987200,1.4999823179095984e-06
1478008800,1.500011421740055e-06
1477998000,1.300009898841381e-06
1478001600,1.7999846022576094e-06
1477976400,0.0006068999937269
1477980000,0.0007243000145535
1477994400,1.300009898841381e-06
1477972800,0.0016259999829344
1477994400,1.4999823179095984e-06
1477965600,1.700012944638729e-06
1478005200,2.0999868866056204e-06
1477965600,2.0999868866056204e-06
1477980000,0.0003495999844744
1477980000,0.0005014000053051
1477969200,0.0002800000074785
1477976400,1.8999853637069464e-06
1477987200,1.100008375942707e-06
1477987200,0.0004911000141873
1477987200,0.0072314999997615
1477976400,0.0010083999950438
1477998000,0.0024812999763526
1477965600,0.0002411999739706
1477976400,1.9000144675374031e-06
1477954800,4.41000156570226e-05
1477965600,9.00006853044033e-07
1477969200,2.600019797682762e-06
1478005200,2.8999929782003164e-06
1477998000,2.599990693852305e-06
1477976400,0.0001741000160109
1478012400,1.1999800335615871e-06
1477969200,2.400018274784088e-06
1478001600,0.0003512000257615
1477958400,2.8199981898069385e-05
1477958400,2.3999891709536314e-06
1477990800,1.4999823179095984e-06
1477958400,1.100008375942707e-06
1477969200,5.699999746866524e-05
1477987200,0.0003066000062972
1477976400,0.0009838000114541
1477958400,1.4999823179095984e-06
1478008800,0.0013082000077702
1477976400,0.0005513000069186
1477965600,0.0001387000083923
1477980000,0.0025023999914992
1478001600,1.2999807950109243e-06
1477972800,8.00006091594696e-07
1477994400,1.7999846022576094e-06
1477994400,0.0006352000054903
1477990800,0.0009079999872483
1478008800,0.0080746999883558
1477980000,0.0006086999783292
1477972800,0.0029184999875724
1478001600,1.300009898841381e-06
1478008800,1.0999792721122503e-06
1477958400,1.6999838408082724e-06
1477998000,0.0011758999899029
1477969200,2.800021320581436e-06
1477980000,2.600019797682762e-06
1477972800,1.600012183189392e-06
1477976400,0.0003394999948795
1477962000,3.2999960239976645e-06
1477969200,0.0001462999789509
1477998000,1.500011421740055e-06
1477990800,1.400010660290718e-06
1477958400,1.0999792721122503e-06
1477965600,1.6999838408082724e-06
1477983600,0.0002520999987609
1477972800,2.8999929782003164e-06
1477976400,1.8999853637069464e-06
1477969200,0.0034214000042993
1477929600,9.00006853044033e-07
1477990800,1.6999838408082724e-06
1477983600,0.0007065999961923
1478001600,1.1999800335615871e-06
1477990800,0.0250229999946896
1477980000,0.000347099994542
1477980000,0.0011845999979414
1478005200,1.100008375942707e-06
1477987200,1.400010660290718e-06
1477962000,1.0999792721122503e-06
1477958400,9.00006853044033e-07
1478001600,0.0019212999904993
1477972800,0.0011078999959863
1477987200,1.100008375942707e-06
1477987200,0.0008383000094909
1477962000,0.0002271000121254
1477962000,9.399984264746308e-06
1477933200,8.190001244656742e-05
1477969200,0.0004773000255227
1477965600,2.100015990436077e-06
1477976400,0.0005331000138539
1477969200,0.0028730999911203
1477980000,0.0021421000128611
1478005200,1.6999838408082724e-06
1477962000,7.00005330145359e-07
1477998000,0.0037840000004507
1477954800,1.100008375942707e-06
1477994400,1.500011421740055e-06
1477969200,1.100008375942707e-06
1477983600,0.0008632000244688
1477980000,8.00006091594696e-07
1477962000,0.0002087999891955
1477990800,1.1999800335615871e-06
1477980000,0.0020814000163227
1477990800,1.300009898841381e-06
1477969200,1.700012944638729e-06
1477994400,0.0008335000020451
1477983600,0.0015827000024728
1477998000,1.300009898841381e-06
1478008800,1.999986125156284e-06
1477990800,0.001491300005
1477998000,1.3999815564602611e-06
1477990800,1.4999823179095984e-06
1477962000,5.270002293400466e-05
1477980000,0.0003502999898046
1477962000,9.999785106629131e-07
1478005200,2.4999899324029684e-06
1478005200,0.0099655000085476
1478001600,2.900022082030773e-06
1477965600,0.0003464999899733
1477987200,0.0008602000016253
1477990800,2.600019797682762e-06
1477987200,0.0007839000027161
1477983600,0.0009244999964721
1477980000,1.1999800335615871e-06
1477987200,1.8999853637069464e-06
1477958400,1.400010660290718e-06
1477958400,0.0004379999882075
1478001600,1.00000761449337e-06
1477980000,2.1999876480549574e-06
1477987200,3.5999983083456755e-06
1477976400,0.0010244000004604
1477998000,1.9000144675374031e-06
1478005200,0.000362299993867
1478005200,1.00000761449337e-06
1477962000,2.00001522898674e-06
1478001600,1.100008375942707e-06
1477990800,1.200009137392044e-06
1477998000,0.007345800026087
1477990800,5.790000432170928e-05
1477962000,0.0008740999910514
1478008800,7.999769877642393e-07
1477976400,8.00006091594696e-07
1477965600,2.00001522898674e-06
1478001600,0.0017960999975912
1477976400,0.0004104999825358
1477976400,7.00005330145359e-07
1477987200,0.0006163000070955
1478005200,0.0022568000131286
1477983600,0.005027399980463
1477972800,1.3999815564602611e-06
1477980000,1.1999800335615871e-06
1478005200,2.999993739649653e-06
1477983600,2.100015990436077e-06
1477972800,0.0004546999989543
1477958400,1.500011421740055e-06
1477994400,0.0014204000181052
1478012400,0.0002371000009588
1477969200,0.0002457000082358
1477944000,2.7999922167509794e-06
1477962000,1.300009898841381e-06
1478008800,1.300009898841381e-06
1477972800,1.400010660290718e-06
1477990800,0.0010332000092603
1477976400,0.0006693999748677
1477976400,0.0006212000153027
1477994400,1.300009898841381e-06
1477987200,0.0003421999863348
1477965600,0.0002946000022348
1477962000,0.0001775000127963
1477987200,7.51999905332923e-05
1478005200,0.0029972000047564
1477958400,0.0001046000106725
1477969200,9.00006853044033e-07
1478008800,0.0015549000236205
1478012400,0.0018950999947264
1477998000,0.0012138999882154
1478001600,0.0013915000017732
1477987200,0.0014687000075355
1478005200,1.500011421740055e-06
1477990800,1.300009898841381e-06
1478001600,9.999785106629131e-07
1477994400,0.003056599991396
1477990800,1.300009898841381e-06
1477972800,0.0001465999812353
1477980000,0.0003832999791484
1477962000,1.2999807950109243e-06
1477998000,1.300009898841381e-06
1477962000,9.00006853044033e-07
1478008800,0.0201566999894566
1477980000,0.0008742999925743
1477965600,2.0999868866056204e-06
1478005200,0.0012515999842435
1478005200,0.0009350999898742
1477983600,9.999785106629131e-07
1477976400,1.4999823179095984e-06
1477994400,1.500011421740055e-06
1477969200,5.399982910603285e-06
1477994400,1.5999830793589354e-06
1477994400,1.300009898841381e-06
1477976400,0.0002306999813299
1477980000,1.8999853637069464e-06
1477972800,0.0005388999998103
1477990800,0.0024038999981712
1477990800,0.0019403000187594
1477980000,1.9000144675374031e-06
1477958400,0.0001054000167641
1477969200,0.0002983000013045
1478005200,0.0025024999922607
1477980000,1.500011421740055e-06
1477994400,0.0006238000059965
1477958400,2.7300004148855805e-05
1477987200,8.00006091594696e-07
1477998000,1.300009898841381e-06
1477990800,1.2999807950109243e-06
1477980000,0.0027601000037975
1477929600,3.03999986499548e-05
1477965600,8.999777492135763e-07
1477969200,1.2999807950109243e-06
1477958400,5.8299978263676167e-05
1477965600,0.0001464000088162
1477994400,1.300009898841381e-06
1478001600,0.0014383000088855
1477972800,0.0007897999894339
1478005200,2.500019036233425e-06
1477944000,0.0001177999947685
1477954800,0.0001014999870676
1477969200,0.0006584000075235
1478012400,0.012868999998318
1478008800,0.0036488999903667
1477962000,9.999785106629131e-07
1478008800,1.300009898841381e-06
1477983600,0.0006717999931424
1477965600,1.400010660290718e-06
1477980000,2.6999914553016424e-06
1477980000,0.0009558000019751
1477990800,1.700012944638729e-06
1477990800,1.1999800335615871e-06
1477980000,1.200009137392044e-06
1477998000,1.100008375942707e-06
1478001600,1.200009137392044e-06
1477998000,1.2999807950109243e-06
1477980000,2.1999876480549574e-06
1477962000,5.590001819655299e-05
1477994400,2.3999891709536314e-06
1477983600,1.600012183189392e-06
1477976400,1.200009137392044e-06
1477965600,0.0001854000147432
1477998000,0.0018281000084243
1478012400,0.0058362999989185
1477969200,1.5999830793589354e-06
1478005200,0.0033383999834768
1477972800,0.000748399994336
1477987200,0.0005043999990448
1477962000,1.4999823179095984e-06
1477990800,0.0009253000025637
1477965600,1.100008375942707e-06
1477965600,1.00000761449337e-06
1477969200,1.6999838408082724e-06
1477965600,9.00006853044033e-07
1477976400,0.0005311999993864
1477983600,0.0004224999865982
1477998000,2.400018274784088e-06
1478008800,1.0999792721122503e-06
1477965600,0.0002201999886892
1477969200,0.0038018000195734
1477983600,1.200009137392044e-06
1477994400,0.0005239000020083
1477958400,0.0002513999934308
1477987200,1.500011421740055e-06
1478008800,0.0005754999874625
1478012400,1.600012183189392e-06
1477969200,0.0006124000065028
1477951200,1.00000761449337e-06
1477998000,1.700012944638729e-06
1477980000,0.0016400000022258
1478008800,1.400010660290718e-06
1477990800,0.0026007999840658
1477972800,2.500019036233425e-06
1477972800,2.7999922167509794e-06
1477994400,5.240002064965665e-05
1477976400,0.0001377000007778
1477976400,1.200009137392044e-06
1478008800,1.6999838408082724e-06
1477969200,2.2999884095042944e-06
1477980000,1.0999792721122503e-06
1478005200,1.400010660290718e-06
1477987200,0.0012827000173274
1477972800,0.0009080000163521
1478008800,1.6999838408082724e-06
1477972800,1.800013706088066e-06
1477965600,1.200009137392044e-06
1477983600,2.0999868866056204e-06
1477965600,2.599990693852305e-06
1477983600,0.0006731000030413
1477994400,0.0072696000279393
1477972800,2.6999914553016424e-06
1477990800,1.6999838408082724e-06
1478005200,1.00000761449337e-06
1477972800,8.529998012818396e-05
1477954800,0.0005086000019218
1477987200,1.100008375942707e-06
1477962000,9.00006853044033e-07
1478001600,0.0006338999955914
1477998000,1.800013706088066e-06
1477958400,0.0001388999808114
1477990800,0.002661700011231
1478012400,0.0021070000075269
1478001600,1.1999800335615871e-06
1477983600,1.1999800335615871e-06
1477983600,0.0030877999961376
1477998000,9.999785106629131e-07
1477969200,0.0007563999970443
1477990800,0.001419900014298
1477983600,0.0004677000106312
1477958400,2.0999868866056204e-06
1478012400,0.0031495000002905
1477972800,1.400010660290718e-06
1477990800,1.200009137392044e-06
1477972800,1.1999800335615871e-06
1477962000,1.300009898841381e-06
1477983600,0.0007229000038933
1477965600,0.0007663999858777
1478008800,0.0018003000004682
1477965600,0.0002088999899569
1477998000,0.001423200010322
1477990800,1.1999800335615871e-06
1477972800,0.0007762000022921
1478001600,0.001396100007696
1477976400,1.9000144675374031e-06
1478012400,0.0042520000133663
1477976400,0.0006687999994028
1477983600,0.0011168000055477
1477976400,1.6999838408082724e-06
1477994400,0.0013624999846797
1477983600,1.800013706088066e-06
1477976400,0.0014413000026252
1477976400,0.0017784000083338
1477983600,4.329998046159744e-05
1477972800,1.00000761449337e-06
1478005200,0.0066099000105168
1477987200,0.001037100009853
1477998000,0.0019057000172324
1477998000,1.200009137392044e-06
1478001600,2.00001522898674e-06
1477987200,0.000557999999728
1477976400,0.0008040000102482
1477980000,0.0016783000028226
1477965600,0.0002276999875903
1477987200,0.0078587000025436
1477980000,0.0006007000047247
1477962000,1.300009898841381e-06
1477972800,1.500011421740055e-06
1477958400,7.00005330145359e-07
1477969200,1.600012183189392e-06
1477990800,1.00000761449337e-06
1477958400,0.0006908999930601
1477962000,9.00006853044033e-07
1478005200,0.0013609000016003
1477972800,1.6999838408082724e-06
1477998000,2.599990693852305e-06
1477954800,1.200009137392044e-06
1477990800,0.0002031000040005
1478005200,0.0008923000132199
1477980000,0.0011448999866843
1477983600,1.500011421740055e-06
1477980000,9.999785106629131e-07
1477972800,1.00000761449337e-06
1477980000,2.00001522898674e-06
1477998000,0.0002696999872568
1477983600,8.999777492135763e-07
1477965600,0.0002129000204149
1477972800,0.000768900004914
1478012400,1.8999853637069464e-06
1477972800,0.0013142999960109
1477994400,1.300009898841381e-06
1477990800,0.0011399000068195
1477998000,0.0083216000057291
1477987200,0.0019971000147052
1477983600,1.8999853637069464e-06
1477954800,1.1999800335615871e-06
1477990800,1.600012183189392e-06
1477962000,0.0004234999942127
1477965600,0.000270399992587
1477990800,2.800021320581436e-06
1477947600,0.0003914999833796
1477994400,1.1999800335615871e-06
1477972800,1.00000761449337e-06
1477994400,2.0999868866056204e-06
1477980000,0.0003773999924305
1477980000,2.400018274784088e-06
1477998000,1.400010660290718e-06
1477969200,1.1999800335615871e-06
1478001600,0.015927999978885
1477965600,0.0003869000065606
1477958400,8.579998393543065e-05
1477954800,8.00006091594696e-07
1477976400,1.999986125156284e-06
1477990800,1.600012183189392e-06
1477969200,1.5999830793589354e-06
1477976400,4.6000059228390455e-06
1477994400,0.0097807999991346
1478001600,0.004565499984892
1477987200,0.00127199999406
1477987200,0.0024856000090949
1478005200,0.0008050000178627
1477976400,1.700012944638729e-06
1477954800,1.6999838408082724e-06
1477990800,2.00001522898674e-06
1477965600,0.0003260000084992
1477987200,1.100008375942707e-06
1477980000,0.0008121999853756
1477994400,1.6999838408082724e-06
1477965600,1.5999830793589354e-06
1478001600,1.100008375942707e-06
1477958400,0.000105099985376
1477976400,5.370000144466758e-05
1478008800,0.0008749000262469
1477969200,2.200016751885414e-06
1477962000,0.0014239000156521
1477976400,0.000659400015138
1477980000,0.0018021999858319
1477965600,1.700012944638729e-06
1477969200,1.300009898841381e-06
1477987200,0.0012963000044692
1477976400,2.999993739649653e-06
1477980000,0.001395200000843
1478008800,0.0009945000056177
1477998000,0.0004593999765347
1477965600,0.0004859000036958
1477990800,0.0007291000219993
1477976400,0.0001183999993372
1478001600,1.0999792721122503e-06
1477972800,1.700012944638729e-06
1477998000,0.0063700999889988
1477958400,1.400010660290718e-06
1477976400,1.0999792721122503e-06
1478005200,1.4999823179095984e-06
1477965600,1.300009898841381e-06
1478001600,0.000915199983865
1477998000,1.800013706088066e-06
1477962000,1.6999838408082724e-06
1477965600,0.0014239000156521
1477983600,1.00000761449337e-06
1477994400,2.599990693852305e-06
1477980000,0.0026375000015832
1477990800,0.0015582999913021
1477976400,1.300009898841381e-06
1477987200,0.0001910999999381
1477980000,1.300009898841381e-06
1477990800,2.2999884095042944e-06
1477980000,1.200009137392044e-06
1477958400,2.480001421645284e-05
1477994400,2.500019036233425e-06
1477980000,1.400010660290718e-06
1477976400,0.0001709000207483
1477998000,0.0006277000065892
1477972800,0.0001250999921467
1477962000,1.2999807950109243e-06
1477987200,0.0018520000157877
1477969200,0.0011715999862644
1477980000,9.00006853044033e-07
1477983600,2.1999876480549574e-06
1477954800,1.700012944638729e-06
1477990800,1.00000761449337e-06
1477998000,0.00094940001145
1477998000,1.800013706088066e-06
1477976400,8.00006091594696e-07
1477990800,0.0025276000087615
1477980000,1.700012944638729e-06
1477983600,0.0014318999892566
1478008800,0.0011362000077497
1477998000,7.00005330145359e-07
1477998000,0.0022239999962039
1477998000,0.0024329000152647
1477962000,1.200009137392044e-06
1477994400,1.100008375942707e-06
1477990800,0.0001762000028975
1477965600,1.100008375942707e-06
1477972800,0.0009493000106886
1477994400,1.700012944638729e-06
1477983600,2.200016751885414e-06
1477980000,1.00000761449337e-06
1477976400,0.0028109999839216
1477962000,0.0001062999945133
1477965600,0.0005442000110633
1477958400,2.490001497790217e-05
1477954800,1.4999823179095984e-06
1477998000,1.8999853637069464e-06
1477969200,2.8999929782003164e-06
1477976400,8.00006091594696e-07
1477962000,0.0002628000220283
1478001600,0.0003874999820254
1477990800,1.200009137392044e-06
1477965600,1.100008375942707e-06
1477998000,2.500019036233425e-06
1477980000,1.300009898841381e-06
1477998000,2.2999884095042944e-06
1477990800,0.0009100000024773
1477987200,1.700012944638729e-06
1477994400,0.0008261000039055
1478012400,0.0034631000016815
1478005200,1.300009898841381e-06
1477987200,1.200009137392044e-06
1477987200,0.0005443999834824
1477962000,1.400010660290718e-06
1477990800,1.9000144675374031e-06
1477958400,1.5999830793589354e-06
1477998000,0.000964799983194
1477944000,1.300009898841381e-06
1478008800,0.0007891000132076
1477965600,0.0011338999902363
1477972800,2.0999868866056204e-06
1478012400,1.7999846022576094e-06
1477972800,0.0013849000097252
1477980000,1.100008375942707e-06
1477980000,1.400010660290718e-06
1477965600,0.0002346000110264
1477969200,1.400010660290718e-06
1478005200,0.0011018000077456
1477994400,1.200009137392044e-06
1478001600,1.2999807950109243e-06
1477983600,0.0003359999973326
